sampler,regime,scorer,K,metric,n,mean,se,ci_low,ci_high,confidence,low_n,high_n,effect,value_col
ddim_eps,hidden_obstacle,oracle_real_utility_selector,4,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,hidden_obstacle,oracle_real_utility_selector,16,exact_selected_real,12,0.4359539952750086,0.03237005405412526,0.3829991956185842,0.5005342989058913,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,hidden_obstacle,oracle_real_utility_selector,16,exact_selected_score,12,0.4359539952750086,0.03237005405412526,0.3829991956185842,0.5005342989058913,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,hidden_obstacle,oracle_real_utility_selector,16,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,hidden_obstacle,random_sample_selection,1,exact_selected_real,12,-0.02891944986824248,0.030659742325096318,-0.08769023747030293,0.030693538029007292,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,hidden_obstacle,random_sample_selection,1,exact_selected_score,12,1.6575758812276913,0.11950372704740235,1.4359113611514644,1.8616164685367074,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,hidden_obstacle,random_sample_selection,1,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,hidden_obstacle,random_sample_selection,4,exact_selected_real,12,0.014029841060097303,0.06033024137555333,-0.09254996920065336,0.12380750572195216,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,hidden_obstacle,random_sample_selection,4,exact_selected_score,12,1.6128349501754313,0.10070028351641983,1.438053550217823,1.806720104338652,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,hidden_obstacle,random_sample_selection,4,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,hidden_obstacle,random_sample_selection,16,exact_selected_real,12,-0.05997388478601976,0.03586035991723759,-0.12237608969103381,0.012730200514282456,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,hidden_obstacle,random_sample_selection,16,exact_selected_score,12,1.5451611543637034,0.07914584878750602,1.400093877571656,1.6927779480628755,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,hidden_obstacle,random_sample_selection,16,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,hidden_obstacle,tail_only_misaligned_score,1,exact_selected_real,12,0.22614322136185247,0.06459043586112019,0.10853472127906258,0.3544508794245802,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,hidden_obstacle,tail_only_misaligned_score,1,exact_selected_score,12,0.5689208546438899,0.05317024655160267,0.47545089494301274,0.6738247321946113,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,hidden_obstacle,tail_only_misaligned_score,1,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,hidden_obstacle,tail_only_misaligned_score,4,exact_selected_real,12,0.3470991614985907,0.06552560456594883,0.22263739362275903,0.476439500190418,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,hidden_obstacle,tail_only_misaligned_score,4,exact_selected_score,12,0.5661453295321498,0.06805456416571258,0.4453898381081572,0.7020978743753994,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,hidden_obstacle,tail_only_misaligned_score,4,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,hidden_obstacle,tail_only_misaligned_score,16,exact_selected_real,12,0.2615441417867729,0.07005954194686849,0.13037508381437002,0.3884794654721449,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,hidden_obstacle,tail_only_misaligned_score,16,exact_selected_score,12,0.5524815828793479,0.06440876512759999,0.42646663259212075,0.6737640568066621,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,hidden_obstacle,tail_only_misaligned_score,16,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,hidden_obstacle,weakly_aligned_score,1,exact_selected_real,12,0.36637424227093446,0.025019633807707695,0.32247197864607485,0.41088888594779427,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,hidden_obstacle,weakly_aligned_score,1,exact_selected_score,12,0.301845815578693,0.015889963031305493,0.27271327176322596,0.33030208895746693,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,hidden_obstacle,weakly_aligned_score,1,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,hidden_obstacle,weakly_aligned_score,4,exact_selected_real,12,0.3594468954235645,0.055668931149094714,0.258213418096936,0.45129119892589187,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,hidden_obstacle,weakly_aligned_score,4,exact_selected_score,12,0.2773743076371,0.022738753410668843,0.23391522108871313,0.31727447196755093,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,hidden_obstacle,weakly_aligned_score,4,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,hidden_obstacle,weakly_aligned_score,16,exact_selected_real,12,0.3206743225166189,0.04642944619069022,0.24136200035913719,0.4154074772376318,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,hidden_obstacle,weakly_aligned_score,16,exact_selected_score,12,0.273576510663957,0.014819739662821215,0.24543034083134807,0.30164582989828626,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,hidden_obstacle,weakly_aligned_score,16,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,id,anti_correlated_score,1,exact_selected_real,12,-0.44028621337065216,0.02143105466155528,-0.48195154758532555,-0.4035384010476348,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,id,anti_correlated_score,1,exact_selected_score,12,0.43777901884620235,0.019975185103033446,0.40392803198203425,0.47824699136791493,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,id,anti_correlated_score,1,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,id,anti_correlated_score,4,exact_selected_real,12,-0.407942417144507,0.024239641809113567,-0.45408558576539454,-0.3643641983897775,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,id,anti_correlated_score,4,exact_selected_score,12,0.4121320734525651,0.02314272241825472,0.37087920387300116,0.45594813344104773,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,id,anti_correlated_score,4,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,id,anti_correlated_score,16,exact_selected_real,12,-0.4058644872603947,0.017042684238091747,-0.4346232955009128,-0.37111305551805135,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,id,anti_correlated_score,16,exact_selected_score,12,0.40481975133865383,0.016737241238805437,0.3718633206958757,0.4342571842652221,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,id,anti_correlated_score,16,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,id,behavior_cloning_critic,1,exact_selected_real,12,0.16609000626179035,0.0346685772030472,0.0945101787043697,0.23522366804179695,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,id,behavior_cloning_critic,1,exact_selected_score,12,0.32230616673303425,0.016108575294490873,0.2910710466170099,0.3514136991203946,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,id,behavior_cloning_critic,1,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,id,behavior_cloning_critic,4,exact_selected_real,12,0.18979519212020093,0.03937000387392739,0.11541097470188025,0.25986299981612343,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,id,behavior_cloning_critic,4,exact_selected_score,12,0.32357686782080053,0.018996389792897243,0.28758078495822736,0.3590205633894093,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,id,behavior_cloning_critic,4,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,id,behavior_cloning_critic,16,exact_selected_real,12,0.20672115668904575,0.05144457608496937,0.1070072242220219,0.29410237895106367,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,id,behavior_cloning_critic,16,exact_selected_score,12,0.3339815479686812,0.024044519325895276,0.28999271012107397,0.3764655347095964,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,id,behavior_cloning_critic,16,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,id,calibrated_critic,1,exact_selected_real,12,0.3502438146538375,0.02193893115896087,0.3104350973473144,0.3917098460080229,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,id,calibrated_critic,1,exact_selected_score,12,0.3682221440972138,0.015245090083965065,0.33654866271146705,0.3963857914229786,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,id,calibrated_critic,1,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,id,calibrated_critic,4,exact_selected_real,12,0.39006344453385383,0.028856800930687612,0.33886411280564316,0.439350889819129,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,id,calibrated_critic,4,exact_selected_score,12,0.39043010354362834,0.026048067604255556,0.34906181259030417,0.43554535607063305,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,id,calibrated_critic,4,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,id,calibrated_critic,16,exact_selected_real,12,0.35282849912690534,0.029435765368437082,0.29829277224111933,0.41402677629621687,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,id,calibrated_critic,16,exact_selected_score,12,0.39170926847664383,0.02969761970922942,0.34265816682171724,0.4566596209541082,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,id,calibrated_critic,16,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,id,diffusion_internal_score,1,exact_selected_real,12,-0.006920925046599515,0.03425799023255528,-0.07414786555867203,0.04982761665076172,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,id,diffusion_internal_score,1,exact_selected_score,12,0.4514433253108483,0.033476169556956224,0.3945283573945474,0.510593468507386,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,id,diffusion_internal_score,1,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,id,diffusion_internal_score,4,exact_selected_real,12,0.03140916119257334,0.05205880915681714,-0.07786307551445401,0.11518204830557793,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,id,diffusion_internal_score,4,exact_selected_score,12,0.4728339732370436,0.01934134467556552,0.4386121793076074,0.5111443875768162,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,id,diffusion_internal_score,4,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,id,diffusion_internal_score,16,exact_selected_real,12,0.018027961688544657,0.03203073461855993,-0.03663081966378202,0.08516147801433216,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,id,diffusion_internal_score,16,exact_selected_score,12,0.505876860485733,0.022330582959512988,0.4677729674286844,0.5475806718005861,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,id,diffusion_internal_score,16,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,id,diffusion_likelihood_proxy,1,exact_selected_real,12,0.1671718453447494,0.034883485923126484,0.10611987316674595,0.2209151682432793,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,id,diffusion_likelihood_proxy,1,exact_selected_score,12,0.2203142819732712,0.011280205745219825,0.19869418636451736,0.24168080101957187,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,id,diffusion_likelihood_proxy,1,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,id,diffusion_likelihood_proxy,4,exact_selected_real,12,0.18679828446516508,0.041176528051049856,0.10409002266445094,0.26234362197825567,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,id,diffusion_likelihood_proxy,4,exact_selected_score,12,0.2219582750804593,0.012961388872846934,0.19638134933275872,0.24417642713722243,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,id,diffusion_likelihood_proxy,4,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,id,diffusion_likelihood_proxy,16,exact_selected_real,12,0.20053842986048312,0.05017700223137707,0.11376009982645213,0.29602123969686706,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,id,diffusion_likelihood_proxy,16,exact_selected_score,12,0.22886992868947267,0.016540433552889856,0.19867786460563935,0.2577284632544503,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,id,diffusion_likelihood_proxy,16,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,id,learned_value_critic_from_pilot_rollouts,1,exact_selected_real,12,0.3231709136780669,0.03156295873944882,0.25748474373586544,0.3809368404301537,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,id,learned_value_critic_from_pilot_rollouts,1,exact_selected_score,12,0.3519566509496164,0.01729420649666789,0.3226806769504883,0.3830155068864792,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,id,learned_value_critic_from_pilot_rollouts,1,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,id,learned_value_critic_from_pilot_rollouts,4,exact_selected_real,12,0.36300342836139515,0.03586230481502737,0.2853901673658965,0.42215059533370247,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,id,learned_value_critic_from_pilot_rollouts,4,exact_selected_score,12,0.41301270830925835,0.022605199174142825,0.3713314457461998,0.4524812843883524,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,id,learned_value_critic_from_pilot_rollouts,4,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,id,learned_value_critic_from_pilot_rollouts,16,exact_selected_real,12,0.3402445152296938,0.032121444363417635,0.2878933213934184,0.4063600405343839,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,id,learned_value_critic_from_pilot_rollouts,16,exact_selected_score,12,0.37793457474177394,0.02979784416707075,0.32470918915180663,0.4412882682434451,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,id,learned_value_critic_from_pilot_rollouts,16,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,id,oracle_real_utility_selector,1,exact_selected_real,12,0.37622786469213426,0.019693838087505824,0.341426036778016,0.41896453454080274,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,id,oracle_real_utility_selector,1,exact_selected_score,12,0.37622786469213426,0.019693838087505824,0.341426036778016,0.41896453454080274,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,id,oracle_real_utility_selector,1,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,id,oracle_real_utility_selector,4,exact_selected_real,12,0.41091627573626505,0.022866439685257655,0.37030896090939824,0.45933952566971975,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,id,oracle_real_utility_selector,4,exact_selected_score,12,0.41091627573626505,0.022866439685257655,0.37030896090939824,0.45933952566971975,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,id,oracle_real_utility_selector,4,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,id,oracle_real_utility_selector,16,exact_selected_real,12,0.3704579302077862,0.02821105342330134,0.32582486856550397,0.4262770694718832,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,id,oracle_real_utility_selector,16,exact_selected_score,12,0.3704579302077862,0.02821105342330134,0.32582486856550397,0.4262770694718832,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,id,oracle_real_utility_selector,16,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,id,random_sample_selection,1,exact_selected_real,12,0.059709612191973044,0.026176851999289992,0.009653321276131095,0.10499878932756213,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,id,random_sample_selection,1,exact_selected_score,12,1.6056130177668555,0.08786067321436165,1.4530297281071674,1.7654672383103975,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,id,random_sample_selection,1,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,id,random_sample_selection,4,exact_selected_real,12,0.04685793787194584,0.0427805855185983,-0.03851362484789495,0.12768453564877813,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,id,random_sample_selection,4,exact_selected_score,12,1.8305723902708564,0.09542719500405818,1.6506140423909805,2.0078091618480487,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,id,random_sample_selection,4,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,id,random_sample_selection,16,exact_selected_real,12,-0.05939024409711405,0.027661281216155346,-0.11298044065102907,-0.008599140303597774,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,id,random_sample_selection,16,exact_selected_score,12,1.6396506536952264,0.08277471298264721,1.4854903046777261,1.788513166812231,0.95,1,16,high_minus_low,exact_selected_score
ddim_eps,id,random_sample_selection,16,high_n_regret,12,0.0,0.0,0.0,0.0,0.95,1,16,high_minus_low,high_n_regret
ddim_eps,id,tail_only_misaligned_score,1,exact_selected_real,12,0.2587880302069611,0.049203989715661034,0.1645502261274367,0.34521506967811266,0.95,1,16,high_minus_low,exact_selected_real
ddim_eps,id,tail_only_misaligned_score,1,exact_selected_score,12,0.4986847382272342,0.06343397777338274,0.38807982913754285,0.6244442858993715,0.95,1,16,high_minus_low,exact_selected_score
