seed,episode_idx,env_seed,regime,sampler,K,candidate_idx,utility,max_coverage,final_coverage,success,steps,runtime_seconds
2,1,32201,pusht_low_diversity,consistency_1step,1,4,-0.001014170654296875,0.0,0.0,False,20,0.15874020000046585
2,1,32201,pusht_low_diversity,consistency_1step,1,5,-0.0014335233154296875,0.0,0.0,False,20,0.1656025000011141
2,1,32201,pusht_low_diversity,consistency_1step,1,6,-0.0014798378906249999,0.0,0.0,False,20,0.2216050000024552
2,1,32201,pusht_low_diversity,consistency_1step,1,7,-0.00102573486328125,0.0,0.0,False,20,0.22583020000092802
2,1,32201,pusht_low_diversity,consistency_1step,1,8,-0.0016280122070312499,0.0,0.0,False,20,0.19153250000090338
2,1,32201,pusht_low_diversity,consistency_1step,1,9,-0.00060681494140625,0.0,0.0,False,20,0.14791719999993802
2,1,32201,pusht_low_diversity,consistency_1step,1,10,-0.00107898974609375,0.0,0.0,False,20,0.16422140000213403
2,1,32201,pusht_low_diversity,consistency_1step,1,11,-0.0017911767578124998,0.0,0.0,False,20,0.20477860000028159
2,1,32201,pusht_low_diversity,consistency_1step,1,12,-0.0015049956054687499,0.0,0.0,False,20,0.14872679999825777
2,1,32201,pusht_low_diversity,consistency_1step,1,13,-0.0010491553955078124,0.0,0.0,False,20,0.13044169999920996
2,1,32201,pusht_low_diversity,consistency_1step,1,14,-0.0009202384643554687,0.0,0.0,False,20,0.16302129999894532
2,1,32201,pusht_low_diversity,consistency_1step,1,15,-0.0010102994384765624,0.0,0.0,False,20,0.16012620000037714
2,1,32201,pusht_low_diversity,ddim_eps,8,0,-0.0016069716796874999,0.0,0.0,False,20,0.1600427999983367
2,1,32201,pusht_low_diversity,ddim_eps,8,1,-0.00089045556640625,0.0,0.0,False,20,0.262879800000519
2,1,32201,pusht_low_diversity,ddim_eps,8,2,-0.0009032755126953125,0.0,0.0,False,20,0.17378809999718214
2,1,32201,pusht_low_diversity,ddim_eps,8,3,-0.0005510479736328124,0.0,0.0,False,20,0.12125930000183871
2,1,32201,pusht_low_diversity,ddim_eps,8,4,-0.0011268243408203125,0.0,0.0,False,20,0.1576788000020315
2,1,32201,pusht_low_diversity,ddim_eps,8,5,-0.0013016315917968749,0.0,0.0,False,20,0.16354520000095363
2,1,32201,pusht_low_diversity,ddim_eps,8,6,-0.0028417951660156247,0.0,0.0,False,20,0.14360709999891696
2,1,32201,pusht_low_diversity,ddim_eps,8,7,-0.0008091831665039063,0.0,0.0,False,20,0.15908940000008442
2,1,32201,pusht_low_diversity,ddim_eps,8,8,-0.0012199328613281249,0.0,0.0,False,20,0.16756400000303984
2,1,32201,pusht_low_diversity,ddim_eps,8,9,-0.00068321630859375,0.0,0.0,False,20,0.17648999999801163
2,1,32201,pusht_low_diversity,ddim_eps,8,10,-0.0009848279418945313,0.0,0.0,False,20,0.18301969999811263
2,1,32201,pusht_low_diversity,ddim_eps,8,11,-0.00069884521484375,0.0,0.0,False,20,0.12096590000146534
2,1,32201,pusht_low_diversity,ddim_eps,8,12,-0.0013969694824218749,0.0,0.0,False,20,0.17243579999922076
2,1,32201,pusht_low_diversity,ddim_eps,8,13,-0.00122309765625,0.0,0.0,False,20,0.1425706000009086
2,1,32201,pusht_low_diversity,ddim_eps,8,14,-0.001092345703125,0.0,0.0,False,20,0.1301796000007016
2,1,32201,pusht_low_diversity,ddim_eps,8,15,-0.0009950019531249998,0.0,0.0,False,20,0.23146619999897666
2,1,32201,pusht_low_diversity,ddim_eps,16,0,-0.0012494473876953124,0.0,0.0,False,20,0.13708570000017062
2,1,32201,pusht_low_diversity,ddim_eps,16,1,-0.0010112217407226563,0.0,0.0,False,20,0.17988989999867044
2,1,32201,pusht_low_diversity,ddim_eps,16,2,-0.0009495766601562499,0.0,0.0,False,20,0.18889210000270396
2,1,32201,pusht_low_diversity,ddim_eps,16,3,-0.001362753173828125,0.0,0.0,False,20,0.24843440000040573
2,1,32201,pusht_low_diversity,ddim_eps,16,4,-0.0012910604248046874,0.0,0.0,False,20,0.1396573999991233
2,1,32201,pusht_low_diversity,ddim_eps,16,5,-0.0009805430908203124,0.0,0.0,False,20,0.14456950000021607
2,1,32201,pusht_low_diversity,ddim_eps,16,6,-0.0007436192016601562,0.0,0.0,False,20,0.1600112000014633
2,1,32201,pusht_low_diversity,ddim_eps,16,7,-0.00073514794921875,0.0,0.0,False,20,0.1346780999992916
2,1,32201,pusht_low_diversity,ddim_eps,16,8,-0.0016017177734375,0.0,0.0,False,20,0.14238250000198605
2,1,32201,pusht_low_diversity,ddim_eps,16,9,-0.001054434326171875,0.0,0.0,False,20,0.20394239999950514
2,1,32201,pusht_low_diversity,ddim_eps,16,10,-0.0007532725219726562,0.0,0.0,False,20,0.14804910000020755
2,1,32201,pusht_low_diversity,ddim_eps,16,11,-0.0010967314453124999,0.0,0.0,False,20,0.15006809999977122
2,1,32201,pusht_low_diversity,ddim_eps,16,12,-0.0015793579101562498,0.0,0.0,False,20,0.1759910000000673
2,1,32201,pusht_low_diversity,ddim_eps,16,13,-0.0014834552001953124,0.0,0.0,False,20,0.1419212000000698
2,1,32201,pusht_low_diversity,ddim_eps,16,14,-0.001029361083984375,0.0,0.0,False,20,0.1564628999985871
2,1,32201,pusht_low_diversity,ddim_eps,16,15,-0.0015010634765625,0.0,0.0,False,20,0.13604299999860814
2,1,32201,pusht_low_diversity,ddpm_eps,16,0,-0.00147356201171875,0.0,0.0,False,20,0.1722862000024179
2,1,32201,pusht_low_diversity,ddpm_eps,16,1,-0.0011281470947265624,0.0,0.0,False,20,0.16604949999964447
2,1,32201,pusht_low_diversity,ddpm_eps,16,2,-0.00111603271484375,0.0,0.0,False,20,0.12769479999769828
2,1,32201,pusht_low_diversity,ddpm_eps,16,3,-0.00153180517578125,0.0,0.0,False,20,0.2284618000012415
2,1,32201,pusht_low_diversity,ddpm_eps,16,4,-0.0012918651123046874,0.0,0.0,False,20,0.14014289999977336
2,1,32201,pusht_low_diversity,ddpm_eps,16,5,-0.0010368940429687499,0.0,0.0,False,20,0.16956040000150097
2,1,32201,pusht_low_diversity,ddpm_eps,16,6,-0.00086380078125,0.0,0.0,False,20,0.1685972999985097
2,1,32201,pusht_low_diversity,ddpm_eps,16,7,-0.0007077613525390625,0.0,0.0,False,20,0.2521208999969531
2,1,32201,pusht_low_diversity,ddpm_eps,16,8,-0.0018843773193359375,0.0,0.0,False,20,0.213595000001078
2,1,32201,pusht_low_diversity,ddpm_eps,16,9,-0.001074093505859375,0.0,0.0,False,20,0.2550137999969593
2,1,32201,pusht_low_diversity,ddpm_eps,16,10,-0.00081109326171875,0.0,0.0,False,20,0.1257824000022083
2,1,32201,pusht_low_diversity,ddpm_eps,16,11,-0.0010649412841796874,0.0,0.0,False,20,0.1177069000004849
2,1,32201,pusht_low_diversity,ddpm_eps,16,12,-0.00173815625,0.0,0.0,False,20,0.12728449999849545
2,1,32201,pusht_low_diversity,ddpm_eps,16,13,-0.0014988308105468749,0.0,0.0,False,20,0.17603560000134166
2,1,32201,pusht_low_diversity,ddpm_eps,16,14,-0.0009023910522460937,0.0,0.0,False,20,0.13386199999877135
2,1,32201,pusht_low_diversity,ddpm_eps,16,15,-0.0016923023681640625,0.0,0.0,False,20,0.11858639999991283
2,2,32202,pusht_low_diversity,ddim_eps,1,0,-0.00092024853515625,0.0,0.0,False,20,0.10919830000057118
2,2,32202,pusht_low_diversity,ddim_eps,1,1,-0.0013607401123046875,0.0,0.0,False,20,0.15700070000093547
2,2,32202,pusht_low_diversity,ddim_eps,1,2,-0.0008885333862304687,0.0,0.0,False,20,0.15251319999879343
2,2,32202,pusht_low_diversity,ddim_eps,1,3,-0.0013614241943359375,0.0,0.0,False,20,0.15259420000074897
2,2,32202,pusht_low_diversity,ddim_eps,1,4,-0.0010487464599609375,0.0,0.0,False,20,0.10321339999791235
2,2,32202,pusht_low_diversity,ddim_eps,1,5,-0.0004572696838378906,0.0,0.0,False,20,0.151271300001099
2,2,32202,pusht_low_diversity,ddim_eps,1,6,-0.0014067320556640625,0.0,0.0,False,20,0.16234990000157268
2,2,32202,pusht_low_diversity,ddim_eps,1,7,-0.000738572998046875,0.0,0.0,False,20,0.16510140000173124
2,2,32202,pusht_low_diversity,ddim_eps,1,8,-0.0008709271240234374,0.0,0.0,False,20,0.196264300000621
2,2,32202,pusht_low_diversity,ddim_eps,1,9,-0.0013392929687499999,0.0,0.0,False,20,0.17634689999977127
2,2,32202,pusht_low_diversity,ddim_eps,1,10,-0.0011822716064453125,0.0,0.0,False,20,0.10864509999737493
2,2,32202,pusht_low_diversity,ddim_eps,1,11,-0.0017595699462890624,0.0,0.0,False,20,0.10497290000057546
2,2,32202,pusht_low_diversity,ddim_eps,1,12,-0.0007027288208007812,0.0,0.0,False,20,0.11374939999950584
2,2,32202,pusht_low_diversity,ddim_eps,1,13,-0.00162012451171875,0.0,0.0,False,20,0.10573680000015884
2,2,32202,pusht_low_diversity,ddim_eps,1,14,-0.0011922570800781249,0.0,0.0,False,20,0.1521681999984139
2,2,32202,pusht_low_diversity,ddim_eps,1,15,-0.0005545594482421874,0.0,0.0,False,20,0.10108240000045043
2,2,32202,pusht_low_diversity,consistency_1step,1,0,-0.0007712531738281249,0.0,0.0,False,20,0.11219969999729074
2,2,32202,pusht_low_diversity,consistency_1step,1,1,-0.0013095228271484374,0.0,0.0,False,20,0.08909270000003744
2,2,32202,pusht_low_diversity,consistency_1step,1,2,-0.0009950817260742186,0.0,0.0,False,20,0.08650390000184416
2,2,32202,pusht_low_diversity,consistency_1step,1,3,-0.0008338064575195312,0.0,0.0,False,20,0.09140710000065155
2,2,32202,pusht_low_diversity,consistency_1step,1,4,-0.0012643104248046873,0.0,0.0,False,20,0.11041169999953127
2,2,32202,pusht_low_diversity,consistency_1step,1,5,-0.0011254111328125,0.0,0.0,False,20,0.09344389999751002
2,2,32202,pusht_low_diversity,consistency_1step,1,6,-0.0008805811157226562,0.0,0.0,False,20,0.09841579999920214
2,2,32202,pusht_low_diversity,consistency_1step,1,7,-0.0013745921630859373,0.0,0.0,False,20,0.09897479999926873
2,2,32202,pusht_low_diversity,consistency_1step,1,8,-0.0009297115478515625,0.0,0.0,False,20,0.10214329999871552
2,2,32202,pusht_low_diversity,consistency_1step,1,9,-0.0007658533935546875,0.0,0.0,False,20,0.13397320000149193
2,2,32202,pusht_low_diversity,consistency_1step,1,10,-0.0010191661987304687,0.0,0.0,False,20,0.11425679999956628
2,2,32202,pusht_low_diversity,consistency_1step,1,11,-0.0007997858276367187,0.0,0.0,False,20,0.10779069999989588
2,2,32202,pusht_low_diversity,consistency_1step,1,12,-0.0017648959960937498,0.0,0.0,False,20,0.11445809999713674
2,2,32202,pusht_low_diversity,consistency_1step,1,13,-0.0008426456909179687,0.0,0.0,False,20,0.10174220000044443
2,2,32202,pusht_low_diversity,consistency_1step,1,14,-0.00100832373046875,0.0,0.0,False,20,0.13058399999863468
2,2,32202,pusht_low_diversity,consistency_1step,1,15,-0.00070536669921875,0.0,0.0,False,20,0.14294130000052974
2,2,32202,pusht_low_diversity,ddim_eps,8,0,-0.0007961249389648438,0.0,0.0,False,20,0.12012020000111079
2,2,32202,pusht_low_diversity,ddim_eps,8,1,-0.0013773421630859375,0.0,0.0,False,20,0.11992950000058045
2,2,32202,pusht_low_diversity,ddim_eps,8,2,-0.0006514078979492187,0.0,0.0,False,20,0.08802509999804897
2,2,32202,pusht_low_diversity,ddim_eps,8,3,-0.0006428413696289063,0.0,0.0,False,20,0.09392120000120485
2,2,32202,pusht_low_diversity,ddim_eps,8,4,-0.0009060032958984374,0.0,0.0,False,20,0.10144229999787058
2,2,32202,pusht_low_diversity,ddim_eps,8,5,-0.00165759814453125,0.0,0.0,False,20,0.09342100000139908
2,2,32202,pusht_low_diversity,ddim_eps,8,6,-0.0012864610595703125,0.0,0.0,False,20,0.10183479999977862
2,2,32202,pusht_low_diversity,ddim_eps,8,7,-0.0009734940185546875,0.0,0.0,False,20,0.1341138999996474
2,2,32202,pusht_low_diversity,ddim_eps,8,8,-0.00092411767578125,0.0,0.0,False,20,0.11491590000150609
2,2,32202,pusht_low_diversity,ddim_eps,8,9,-0.0011183314208984374,0.0,0.0,False,20,0.1038899000013771
2,2,32202,pusht_low_diversity,ddim_eps,8,10,-0.001011555908203125,0.0,0.0,False,20,0.1313981999992393
2,2,32202,pusht_low_diversity,ddim_eps,8,11,-0.00103832861328125,0.0,0.0,False,20,0.19312800000261632
2,2,32202,pusht_low_diversity,ddim_eps,8,12,-0.0010861715087890625,0.0,0.0,False,20,0.14101039999877685
2,2,32202,pusht_low_diversity,ddim_eps,8,13,-0.0009186154174804687,0.0,0.0,False,20,0.12899470000047586
2,2,32202,pusht_low_diversity,ddim_eps,8,14,-0.0008745733032226562,0.0,0.0,False,20,0.17913000000044121
2,2,32202,pusht_low_diversity,ddim_eps,8,15,-0.0014455155029296873,0.0,0.0,False,20,0.11356879999948433
2,2,32202,pusht_low_diversity,ddim_eps,16,0,-0.0008853814697265624,0.0,0.0,False,20,0.09590380000008736
2,2,32202,pusht_low_diversity,ddim_eps,16,1,-0.00137094677734375,0.0,0.0,False,20,0.089571700002125
2,2,32202,pusht_low_diversity,ddim_eps,16,2,-0.0014461165771484374,0.0,0.0,False,20,0.12050379999709548
2,2,32202,pusht_low_diversity,ddim_eps,16,3,-0.0008233250122070313,0.0,0.0,False,20,0.12360629999966477
2,2,32202,pusht_low_diversity,ddim_eps,16,4,-0.0012884497070312498,0.0,0.0,False,20,0.15769640000144136
2,2,32202,pusht_low_diversity,ddim_eps,16,5,-0.0009257615356445312,0.0,0.0,False,20,0.12726210000255378
2,2,32202,pusht_low_diversity,ddim_eps,16,6,-0.001429790283203125,0.0,0.0,False,20,0.13315850000071805
2,2,32202,pusht_low_diversity,ddim_eps,16,7,-0.0008774260864257812,0.0,0.0,False,20,0.08942229999956908
2,2,32202,pusht_low_diversity,ddim_eps,16,8,-0.0014618543701171874,0.0,0.0,False,20,0.10052960000029998
2,2,32202,pusht_low_diversity,ddim_eps,16,9,-0.0010923179931640625,0.0,0.0,False,20,0.14735790000122506
2,2,32202,pusht_low_diversity,ddim_eps,16,10,-0.0008304060668945313,0.0,0.0,False,20,0.114880400000402
2,2,32202,pusht_low_diversity,ddim_eps,16,11,-0.00161446630859375,0.0,0.0,False,20,0.1414108999997552
2,2,32202,pusht_low_diversity,ddim_eps,16,12,-0.001772565185546875,0.0,0.0,False,20,0.16347650000170688
2,2,32202,pusht_low_diversity,ddim_eps,16,13,-0.0010068219604492186,0.0,0.0,False,20,0.14980089999880875
2,2,32202,pusht_low_diversity,ddim_eps,16,14,-0.0013890238037109375,0.0,0.0,False,20,0.09206840000115335
2,2,32202,pusht_low_diversity,ddim_eps,16,15,-0.0017006123046874998,0.0,0.0,False,20,0.1580976000004739
2,2,32202,pusht_low_diversity,ddpm_eps,16,0,-0.0007568650512695312,0.0,0.0,False,20,0.11231820000102744
2,2,32202,pusht_low_diversity,ddpm_eps,16,1,-0.0014999927978515625,0.0,0.0,False,20,0.1452465000002121
2,2,32202,pusht_low_diversity,ddpm_eps,16,2,-0.001306126220703125,0.0,0.0,False,20,0.14246650000131922
2,2,32202,pusht_low_diversity,ddpm_eps,16,3,-0.000809428466796875,0.0,0.0,False,20,0.12815090000003693
2,2,32202,pusht_low_diversity,ddpm_eps,16,4,-0.0013598095703125,0.0,0.0,False,20,0.10894659999758005
2,2,32202,pusht_low_diversity,ddpm_eps,16,5,-0.00099311328125,0.0,0.0,False,20,0.14716200000111712
2,2,32202,pusht_low_diversity,ddpm_eps,16,6,-0.0015665244140625,0.0,0.0,False,20,0.1513671000029717
2,2,32202,pusht_low_diversity,ddpm_eps,16,7,-0.0009589895019531249,0.0,0.0,False,20,0.14386329999979353
2,2,32202,pusht_low_diversity,ddpm_eps,16,8,-0.0013283469238281249,0.0,0.0,False,20,0.19468910000068718
2,2,32202,pusht_low_diversity,ddpm_eps,16,9,-0.0010309652099609375,0.0,0.0,False,20,0.10781839999981457
2,2,32202,pusht_low_diversity,ddpm_eps,16,10,-0.0008712241210937499,0.0,0.0,False,20,0.0888983000004373
2,2,32202,pusht_low_diversity,ddpm_eps,16,11,-0.001418848876953125,0.0,0.0,False,20,0.1567808999971021
2,2,32202,pusht_low_diversity,ddpm_eps,16,12,-0.0016854810791015625,0.0,0.0,False,20,0.14260649999778252
2,2,32202,pusht_low_diversity,ddpm_eps,16,13,-0.0009928880615234375,0.0,0.0,False,20,0.08421950000047218
2,2,32202,pusht_low_diversity,ddpm_eps,16,14,-0.0015975952148437498,0.0,0.0,False,20,0.12613449999844306
2,2,32202,pusht_low_diversity,ddpm_eps,16,15,-0.0016038525390625,0.0,0.0,False,20,0.14168700000300305
2,0,33200,pusht_high_temp_misaligned,ddim_eps,1,0,-0.11876335201112695,0.0029302261138730405,0.0029302261138730405,False,20,0.11700270000073942
2,0,33200,pusht_high_temp_misaligned,ddim_eps,1,1,-0.11856102388612695,0.0029302261138730405,0.0,False,20,0.20241769999847747
2,0,33200,pusht_high_temp_misaligned,ddim_eps,1,2,-0.12701092232362696,0.0029302261138730405,0.0,False,20,0.11895260000164853
2,0,33200,pusht_high_temp_misaligned,ddim_eps,1,3,-0.09083953951112696,0.0029302261138730405,0.0,False,20,0.12600810000003548
2,0,33200,pusht_high_temp_misaligned,ddim_eps,1,4,-0.07409133638612696,0.0029302261138730405,0.00027148287130058065,False,20,0.13497730000017327
2,0,33200,pusht_high_temp_misaligned,ddim_eps,1,5,-0.16429511763612697,0.0029302261138730405,0.0,False,20,0.19506360000013956
2,0,33200,pusht_high_temp_misaligned,ddim_eps,1,6,-0.12288871919862694,0.0029302261138730405,0.0,False,20,0.13988590000008116
2,0,33200,pusht_high_temp_misaligned,ddim_eps,1,7,-0.08164200044862695,0.0029302261138730405,0.0,False,20,0.10077689999889117
2,0,33200,pusht_high_temp_misaligned,ddim_eps,1,8,-0.14340372701112697,0.0029302261138730405,0.0,False,20,0.15007689999765716
2,0,33200,pusht_high_temp_misaligned,ddim_eps,1,9,-0.17449339888612697,0.0029302261138730405,0.0,False,20,0.1232056000008015
2,0,33200,pusht_high_temp_misaligned,ddim_eps,1,10,-0.13757849263612695,0.0029302261138730405,0.0,False,20,0.14598069999919971
2,0,33200,pusht_high_temp_misaligned,ddim_eps,1,11,-0.11265287544862695,0.0029302261138730405,0.0,False,20,0.10641559999930905
2,0,33200,pusht_high_temp_misaligned,ddim_eps,1,12,-0.14219886763612696,0.0029302261138730405,0.0,False,20,0.10199529999954393
2,0,33200,pusht_high_temp_misaligned,ddim_eps,1,13,-0.20118838326112695,0.0029302261138730405,0.0,False,20,0.12690410000141128
2,0,33200,pusht_high_temp_misaligned,ddim_eps,1,14,-0.09923983638612695,0.0029302261138730405,0.0,False,20,0.1264517000017804
2,0,33200,pusht_high_temp_misaligned,ddim_eps,1,15,-0.13920389888612697,0.0029302261138730405,0.0,False,20,0.12432799999805866
2,0,33200,pusht_high_temp_misaligned,consistency_1step,1,0,-0.17325064888612696,0.0029302261138730405,0.0,False,20,0.13884859999961918
2,0,33200,pusht_high_temp_misaligned,consistency_1step,1,1,-0.11610494576112695,0.0029302261138730405,0.00012509306093015508,False,20,0.13868830000137677
2,0,33200,pusht_high_temp_misaligned,consistency_1step,1,2,-0.06808575826112695,0.0029302261138730405,0.0029302261138730405,False,20,0.14812199999869335
2,0,33200,pusht_high_temp_misaligned,consistency_1step,1,3,-0.07814259419862696,0.0029302261138730405,0.0,False,20,0.1289160999986052
2,0,33200,pusht_high_temp_misaligned,consistency_1step,1,4,-0.10959393013612695,0.0029302261138730405,0.0,False,20,0.12993999999889638
2,0,33200,pusht_high_temp_misaligned,consistency_1step,1,5,-0.11130106294862695,0.0029302261138730405,0.0,False,20,0.09565049999946496
2,0,33200,pusht_high_temp_misaligned,consistency_1step,1,6,-0.13297550826112697,0.0029302261138730405,0.0,False,20,0.18143130000316887
2,0,33200,pusht_high_temp_misaligned,consistency_1step,1,7,-0.08538536763612695,0.0029302261138730405,0.0,False,20,0.1444415999976627
2,0,33200,pusht_high_temp_misaligned,consistency_1step,1,8,-0.08559878951112695,0.0029302261138730405,0.0,False,20,0.15313260000039008
2,0,33200,pusht_high_temp_misaligned,consistency_1step,1,9,-0.08594450044862695,0.0029302261138730405,0.0,False,20,0.1487717000018165
2,0,33200,pusht_high_temp_misaligned,consistency_1step,1,10,-0.13815272701112696,0.0029302261138730405,0.0,False,20,0.11522980000154348
2,0,33200,pusht_high_temp_misaligned,consistency_1step,1,11,-0.09090398178344698,0.003025361966553012,0.0,False,20,0.11548540000148932
2,0,33200,pusht_high_temp_misaligned,consistency_1step,1,12,-0.11985527388612695,0.0029302261138730405,0.0,False,20,0.10057900000174413
2,0,33200,pusht_high_temp_misaligned,consistency_1step,1,13,-0.12503406294862696,0.0029302261138730405,0.0,False,20,0.14089330000206246
2,0,33200,pusht_high_temp_misaligned,consistency_1step,1,14,-0.08139715594951814,0.03713435967548186,0.03713435967548186,False,20,0.12418200000320212
2,0,33200,pusht_high_temp_misaligned,consistency_1step,1,15,-0.1275172071331262,0.028359183491873798,0.0,False,20,0.24051630000030855
2,0,33200,pusht_high_temp_misaligned,ddim_eps,8,0,-0.11628190669862695,0.0029302261138730405,0.0,False,20,0.15311130000191042
2,0,33200,pusht_high_temp_misaligned,ddim_eps,8,1,-0.09168544576112696,0.0029302261138730405,0.0,False,20,0.14409380000142846
2,0,33200,pusht_high_temp_misaligned,ddim_eps,8,2,-0.08695936763612695,0.0029302261138730405,0.0,False,20,0.2194973999976355
2,0,33200,pusht_high_temp_misaligned,ddim_eps,8,3,-0.11709428951112695,0.0029302261138730405,0.0,False,20,0.19624809999731951
2,0,33200,pusht_high_temp_misaligned,ddim_eps,8,4,-0.14406272701112696,0.0029302261138730405,0.0,False,20,0.21025510000254144
2,0,33200,pusht_high_temp_misaligned,ddim_eps,8,5,-0.13052064888612697,0.0029302261138730405,0.0029302261138730405,False,20,0.17769960000077845
2,0,33200,pusht_high_temp_misaligned,ddim_eps,8,6,-0.12280214107362696,0.0029302261138730405,0.0,False,20,0.18579319999844301
2,0,33200,pusht_high_temp_misaligned,ddim_eps,8,7,-0.11417043013612695,0.0029302261138730405,0.0,False,20,0.15005130000281497
2,0,33200,pusht_high_temp_misaligned,ddim_eps,8,8,-0.15113643013612696,0.0029302261138730405,0.0,False,20,0.17396390000067186
2,0,33200,pusht_high_temp_misaligned,ddim_eps,8,9,-0.12981671138612697,0.0029302261138730405,0.0009771248359116162,False,20,0.2558285999984946
2,0,33200,pusht_high_temp_misaligned,ddim_eps,8,10,-0.09411546919862696,0.0029302261138730405,0.0,False,20,0.2019548999996914
2,0,33200,pusht_high_temp_misaligned,ddim_eps,8,11,-0.16502546138612698,0.0029302261138730405,0.0,False,20,0.208561200000986
2,0,33200,pusht_high_temp_misaligned,ddim_eps,8,12,-0.18836466451112696,0.0029302261138730405,0.0,False,20,0.12103570000181207
