family,regime,scorer,seed,N,exact_selected_real,exact_selected_score,mc_selected_real,oracle_selected_real,score_utility_correlation,tail_rank_correlation,top_score_tail_real_utility,high_n_regret,real_change_high_minus_low,score_change_high_minus_low,episode_idx,env_seed,sampler,K,temperature,sample_runtime_seconds,rollout_runtime_seconds,runtime_per_candidate_ms,mean_pairwise_distance,effective_sample_diversity,duplicate_collapse_rate,trajectory_cluster_count,trajectory_cluster_entropy,new_modes_at_high_n,exact_selected_max_coverage,exact_selected_final_coverage,exact_selected_success
E_pusht_benchmark,pusht_low_diversity,random_sample_selection,1,4,-0.0011084895775057375,1.2793348863395535,-0.0011467892547607419,-0.0008719964941646903,-0.23529411764705882,0.7999999999999998,-0.0011200683288574219,0.0002464030021781633,0.00010848836595721734,1.6766545256878653,1,32101,consistency_1step,1,0.1,0.011215999998967163,2.2780982999975095,143.0821437497798,80.9389531753404,1.5993501175916345,0.0,7.0,0.8846257998308389,3.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,random_sample_selection,1,8,-0.001056195260166376,1.694295802723914,-0.0010717674194335937,-0.0007986840440047343,-0.23529411764705882,0.7999999999999998,-0.0011200683288574219,0.0002464030021781633,0.00010848836595721734,1.6766545256878653,1,32101,consistency_1step,1,0.1,0.011215999998967163,2.2780982999975095,143.0821437497798,80.9389531753404,1.5993501175916345,0.0,7.0,0.8846257998308389,3.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,random_sample_selection,1,16,-0.001003856795480771,2.1076673019845753,-0.0009945876037597656,-0.0007574537933026076,-0.23529411764705882,0.7999999999999998,-0.0011200683288574219,0.0002464030021781633,0.00010848836595721734,1.6766545256878653,1,32101,consistency_1step,1,0.1,0.011215999998967163,2.2780982999975095,143.0821437497798,80.9389531753404,1.5993501175916345,0.0,7.0,0.8846257998308389,3.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,diffusion_internal_score,1,1,-0.001112345161437988,-1.1103476285934448,-0.0011307940307617185,-0.0011123451614379882,-0.28823529411764703,-0.3999999999999999,-0.0012879117126464842,0.000528980105117837,-0.0001740887369824566,0.2565205808937343,1,32101,consistency_1step,1,0.1,0.011215999998967163,2.2780982999975095,143.0821437497798,80.9389531753404,1.5993501175916345,0.0,7.0,0.8846257998308389,3.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,diffusion_internal_score,1,2,-0.0011651604976654051,-0.9974077539518476,-0.0011227512115478515,-0.0009764489588737487,-0.28823529411764703,-0.3999999999999999,-0.0012879117126464842,0.000528980105117837,-0.0001740887369824566,0.2565205808937343,1,32101,consistency_1step,1,0.1,0.011215999998967163,2.2780982999975095,143.0821437497798,80.9389531753404,1.5993501175916345,0.0,7.0,0.8846257998308389,3.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,diffusion_internal_score,1,4,-0.0012285848472379148,-0.9287667348507966,-0.001226225143432617,-0.0008719964941646903,-0.28823529411764703,-0.3999999999999999,-0.0012879117126464842,0.000528980105117837,-0.0001740887369824566,0.2565205808937343,1,32101,consistency_1step,1,0.1,0.011215999998967163,2.2780982999975095,143.0821437497798,80.9389531753404,1.5993501175916345,0.0,7.0,0.8846257998308389,3.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,diffusion_internal_score,1,8,-0.0012856339132711653,-0.8842982958927956,-0.001343137707519531,-0.0007986840440047343,-0.28823529411764703,-0.3999999999999999,-0.0012879117126464842,0.000528980105117837,-0.0001740887369824566,0.2565205808937343,1,32101,consistency_1step,1,0.1,0.011215999998967163,2.2780982999975095,143.0821437497798,80.9389531753404,1.5993501175916345,0.0,7.0,0.8846257998308389,3.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,diffusion_internal_score,1,16,-0.0012864338984204446,-0.8538270476997105,-0.0013180603027343747,-0.0007574537933026076,-0.28823529411764703,-0.3999999999999999,-0.0012879117126464842,0.000528980105117837,-0.0001740887369824566,0.2565205808937343,1,32101,consistency_1step,1,0.1,0.011215999998967163,2.2780982999975095,143.0821437497798,80.9389531753404,1.5993501175916345,0.0,7.0,0.8846257998308389,3.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,behavior_cloning_critic,1,1,-0.001112345161437988,-0.13815481042209143,-0.0011203651947021484,-0.0011123451614379882,0.014705882352941176,0.3999999999999999,-0.0011437863159179688,0.0002233325059566825,0.00013155886217869795,0.004564621931719498,1,32101,consistency_1step,1,0.1,0.011215999998967163,2.2780982999975095,143.0821437497798,80.9389531753404,1.5993501175916345,0.0,7.0,0.8846257998308389,3.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,behavior_cloning_critic,1,2,-0.0011140590410232544,-0.1367625632859329,-0.0010598743011474606,-0.0009764489588737487,0.014705882352941176,0.3999999999999999,-0.0011437863159179688,0.0002233325059566825,0.00013155886217869795,0.004564621931719498,1,32101,consistency_1step,1,0.1,0.011215999998967163,2.2780982999975095,143.0821437497798,80.9389531753404,1.5993501175916345,0.0,7.0,0.8846257998308389,3.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,behavior_cloning_critic,1,4,-0.0011214358180612325,-0.13567197745080764,-0.0011713433715820312,-0.0008719964941646903,0.014705882352941176,0.3999999999999999,-0.0011437863159179688,0.0002233325059566825,0.00013155886217869795,0.004564621931719498,1,32101,consistency_1step,1,0.1,0.011215999998967163,2.2780982999975095,143.0821437497798,80.9389531753404,1.5993501175916345,0.0,7.0,0.8846257998308389,3.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,behavior_cloning_critic,1,8,-0.0010830453655430161,-0.13465119720775415,-0.0010426581115722654,-0.0007986840440047343,0.014705882352941176,0.3999999999999999,-0.0011437863159179688,0.0002233325059566825,0.00013155886217869795,0.004564621931719498,1,32101,consistency_1step,1,0.1,0.011215999998967163,2.2780982999975095,143.0821437497798,80.9389531753404,1.5993501175916345,0.0,7.0,0.8846257998308389,3.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,behavior_cloning_critic,1,16,-0.00098078629925929,-0.13359018849037194,-0.0010767395751953121,-0.0007574537933026076,0.014705882352941176,0.3999999999999999,-0.0011437863159179688,0.0002233325059566825,0.00013155886217869795,0.004564621931719498,1,32101,consistency_1step,1,0.1,0.011215999998967163,2.2780982999975095,143.0821437497798,80.9389531753404,1.5993501175916345,0.0,7.0,0.8846257998308389,3.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,learned_value_critic_from_pilot_rollouts,1,1,-0.0011123451614379882,-0.0011380813595287295,-0.0011669624877929687,-0.0011123451614379882,0.9117647058823529,0.3999999999999999,-0.000806621826171875,4.4323883554383604e-05,0.00031056748458099706,3.22001598451777e-05,1,32101,consistency_1step,1,0.1,0.011215999998967163,2.2780982999975095,143.0821437497798,80.9389531753404,1.5993501175916345,0.0,7.0,0.8846257998308389,3.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,learned_value_critic_from_pilot_rollouts,1,2,-0.0009830178723335265,-0.0011262223044158917,-0.0010173171569824216,-0.0009764489588737487,0.9117647058823529,0.3999999999999999,-0.000806621826171875,4.4323883554383604e-05,0.00031056748458099706,3.22001598451777e-05,1,32101,consistency_1step,1,0.1,0.011215999998967163,2.2780982999975095,143.0821437497798,80.9389531753404,1.5993501175916345,0.0,7.0,0.8846257998308389,3.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,learned_value_critic_from_pilot_rollouts,1,4,-0.0008845897941906005,-0.0011167785553333957,-0.0008960317260742187,-0.0008719964941646903,0.9117647058823529,0.3999999999999999,-0.000806621826171875,4.4323883554383604e-05,0.00031056748458099706,3.22001598451777e-05,1,32101,consistency_1step,1,0.1,0.011215999998967163,2.2780982999975095,143.0821437497798,80.9389531753404,1.5993501175916345,0.0,7.0,0.8846257998308389,3.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,learned_value_critic_from_pilot_rollouts,1,8,-0.000820982165197996,-0.0011101639792566605,-0.0008358948486328125,-0.0007986840440047343,0.9117647058823529,0.3999999999999999,-0.000806621826171875,4.4323883554383604e-05,0.00031056748458099706,3.22001598451777e-05,1,32101,consistency_1step,1,0.1,0.011215999998967163,2.2780982999975095,143.0821437497798,80.9389531753404,1.5993501175916345,0.0,7.0,0.8846257998308389,3.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,learned_value_critic_from_pilot_rollouts,1,16,-0.0008017776768569912,-0.0011058811996835518,-0.0008123315307617188,-0.0007574537933026076,0.9117647058823529,0.3999999999999999,-0.000806621826171875,4.4323883554383604e-05,0.00031056748458099706,3.22001598451777e-05,1,32101,consistency_1step,1,0.1,0.011215999998967163,2.2780982999975095,143.0821437497798,80.9389531753404,1.5993501175916345,0.0,7.0,0.8846257998308389,3.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,uncertainty_aware_critic,1,1,-0.0011123451614379882,-0.0025341411314918683,-0.0011307940307617185,-0.0011123451614379882,-0.09117647058823529,0.9999999999999998,-0.001154399703979492,0.00013501323524392158,0.00021987813289145908,0.0008318169600492554,1,32101,consistency_1step,1,0.1,0.011215999998967163,2.2780982999975095,143.0821437497798,80.9389531753404,1.5993501175916345,0.0,7.0,0.8846257998308389,3.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,uncertainty_aware_critic,1,2,-0.0011236045575141907,-0.002094094794713269,-0.0010711311645507811,-0.0009764489588737487,-0.09117647058823529,0.9999999999999998,-0.001154399703979492,0.00013501323524392158,0.00021987813289145908,0.0008318169600492554,1,32101,consistency_1step,1,0.1,0.011215999998967163,2.2780982999975095,143.0821437497798,80.9389531753404,1.5993501175916345,0.0,7.0,0.8846257998308389,3.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,uncertainty_aware_critic,1,4,-0.001106582413936034,-0.0018611893695907123,-0.001190463885498047,-0.0008719964941646903,-0.09117647058823529,0.9999999999999998,-0.001154399703979492,0.00013501323524392158,0.00021987813289145908,0.0008318169600492554,1,32101,consistency_1step,1,0.1,0.011215999998967163,2.2780982999975095,143.0821437497798,80.9389531753404,1.5993501175916345,0.0,7.0,0.8846257998308389,3.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,uncertainty_aware_critic,1,8,-0.0010246608357689891,-0.0017504003787650031,-0.0009942719940185547,-0.0007986840440047343,-0.09117647058823529,0.9999999999999998,-0.001154399703979492,0.00013501323524392158,0.00021987813289145908,0.0008318169600492554,1,32101,consistency_1step,1,0.1,0.011215999998967163,2.2780982999975095,143.0821437497798,80.9389531753404,1.5993501175916345,0.0,7.0,0.8846257998308389,3.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,uncertainty_aware_critic,1,16,-0.0008924670285465292,-0.001702324171442613,-0.0007691463562011717,-0.0007574537933026076,-0.09117647058823529,0.9999999999999998,-0.001154399703979492,0.00013501323524392158,0.00021987813289145908,0.0008318169600492554,1,32101,consistency_1step,1,0.1,0.011215999998967163,2.2780982999975095,143.0821437497798,80.9389531753404,1.5993501175916345,0.0,7.0,0.8846257998308389,3.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,misaligned_corner_scorer,1,1,-0.001112345161437988,-0.5659725247803281,-0.0011307940307617185,-0.0011123451614379882,-0.3,-0.9999999999999998,-0.0013009036560058594,0.0006282362668496154,-0.000273344898714235,0.01845089640349007,1,32101,consistency_1step,1,0.1,0.011215999998967163,2.2780982999975095,143.0821437497798,80.9389531753404,1.5993501175916345,0.0,7.0,0.8846257998308389,3.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,misaligned_corner_scorer,1,2,-0.0011395415325164795,-0.5610643757142824,-0.0010971576293945311,-0.0009764489588737487,-0.3,-0.9999999999999998,-0.0013009036560058594,0.0006282362668496154,-0.000273344898714235,0.01845089640349007,1,32101,consistency_1step,1,0.1,0.011215999998967163,2.2780982999975095,143.0821437497798,80.9389531753404,1.5993501175916345,0.0,7.0,0.8846257998308389,3.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,misaligned_corner_scorer,1,4,-0.001221809867095202,-0.5561682194523534,-0.0012433770446777343,-0.0008719964941646903,-0.3,-0.9999999999999998,-0.0013009036560058594,0.0006282362668496154,-0.000273344898714235,0.01845089640349007,1,32101,consistency_1step,1,0.1,0.011215999998967163,2.2780982999975095,143.0821437497798,80.9389531753404,1.5993501175916345,0.0,7.0,0.8846257998308389,3.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,misaligned_corner_scorer,1,8,-0.0013171432219300457,-0.5515107400872133,-0.0013274166992187498,-0.0007986840440047343,-0.3,-0.9999999999999998,-0.0013009036560058594,0.0006282362668496154,-0.000273344898714235,0.01845089640349007,1,32101,consistency_1step,1,0.1,0.011215999998967163,2.2780982999975095,143.0821437497798,80.9389531753404,1.5993501175916345,0.0,7.0,0.8846257998308389,3.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,misaligned_corner_scorer,1,16,-0.001385690060152223,-0.547521628376838,-0.0013721778503417966,-0.0007574537933026076,-0.3,-0.9999999999999998,-0.0013009036560058594,0.0006282362668496154,-0.000273344898714235,0.01845089640349007,1,32101,consistency_1step,1,0.1,0.011215999998967163,2.2780982999975095,143.0821437497798,80.9389531753404,1.5993501175916345,0.0,7.0,0.8846257998308389,3.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,oracle_real_utility_selector,1,1,-0.0011123451614379882,-0.0011123451614379882,-0.0012415568450927735,-0.0011123451614379882,1.0,0.9999999999999998,-0.000806621826171875,0.0,0.00035489136813538066,0.00035489136813538066,1,32101,consistency_1step,1,0.1,0.011215999998967163,2.2780982999975095,143.0821437497798,80.9389531753404,1.5993501175916345,0.0,7.0,0.8846257998308389,3.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,oracle_real_utility_selector,1,2,-0.0009764489588737487,-0.0009764489588737487,-0.0010168624420166016,-0.0009764489588737487,1.0,0.9999999999999998,-0.000806621826171875,0.0,0.00035489136813538066,0.00035489136813538066,1,32101,consistency_1step,1,0.1,0.011215999998967163,2.2780982999975095,143.0821437497798,80.9389531753404,1.5993501175916345,0.0,7.0,0.8846257998308389,3.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,oracle_real_utility_selector,1,4,-0.0008719964941646903,-0.0008719964941646903,-0.0008575066864013672,-0.0008719964941646903,1.0,0.9999999999999998,-0.000806621826171875,0.0,0.00035489136813538066,0.00035489136813538066,1,32101,consistency_1step,1,0.1,0.011215999998967163,2.2780982999975095,143.0821437497798,80.9389531753404,1.5993501175916345,0.0,7.0,0.8846257998308389,3.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,oracle_real_utility_selector,1,8,-0.0007986840440047343,-0.0007986840440047343,-0.0008026153198242186,-0.0007986840440047343,1.0,0.9999999999999998,-0.000806621826171875,0.0,0.00035489136813538066,0.00035489136813538066,1,32101,consistency_1step,1,0.1,0.011215999998967163,2.2780982999975095,143.0821437497798,80.9389531753404,1.5993501175916345,0.0,7.0,0.8846257998308389,3.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,oracle_real_utility_selector,1,16,-0.0007574537933026076,-0.0007574537933026076,-0.0007470427215576171,-0.0007574537933026076,1.0,0.9999999999999998,-0.000806621826171875,0.0,0.00035489136813538066,0.00035489136813538066,1,32101,consistency_1step,1,0.1,0.011215999998967163,2.2780982999975095,143.0821437497798,80.9389531753404,1.5993501175916345,0.0,7.0,0.8846257998308389,3.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,random_sample_selection,1,1,-0.0011169355506896973,-0.17635654452179522,-0.0011363247711181639,-0.001116935550689697,0.020588235294117647,-0.7999999999999998,-0.0010172616424560547,0.00023020320966274312,5.597899874271476e-05,1.445768768913101,1,32101,ddim_eps,8,0.1,0.01810999999725027,1.9835008999943966,125.10068124947793,86.08567504486199,1.594048431661494,0.0,5.0,0.8274070571653431,2.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,random_sample_selection,1,2,-0.0010987096536159515,0.3300737939441518,-0.0010904264526367187,-0.0009633399832248688,0.020588235294117647,-0.7999999999999998,-0.0010172616424560547,0.00023020320966274312,5.597899874271476e-05,1.445768768913101,1,32101,ddim_eps,8,0.1,0.01810999999725027,1.9835008999943966,125.10068124947793,86.08567504486199,1.594048431661494,0.0,5.0,0.8274070571653431,2.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,random_sample_selection,1,4,-0.0010597616097619757,0.7256904096281371,-0.0011245031372070313,-0.00089160913867224,0.020588235294117647,-0.7999999999999998,-0.0010172616424560547,0.00023020320966274312,5.597899874271476e-05,1.445768768913101,1,32101,ddim_eps,8,0.1,0.01810999999725027,1.9835008999943966,125.10068124947793,86.08567504486199,1.594048431661494,0.0,5.0,0.8274070571653431,2.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,random_sample_selection,1,8,-0.0010408280006860484,1.0404496293745278,-0.00101486796875,-0.0008553065411977225,0.020588235294117647,-0.7999999999999998,-0.0010172616424560547,0.00023020320966274312,5.597899874271476e-05,1.445768768913101,1,32101,ddim_eps,8,0.1,0.01810999999725027,1.9835008999943966,125.10068124947793,86.08567504486199,1.594048431661494,0.0,5.0,0.8274070571653431,2.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,random_sample_selection,1,16,-0.0010609565519469825,1.2694122243913057,-0.0010429743743896485,-0.0008307533422842394,0.020588235294117647,-0.7999999999999998,-0.0010172616424560547,0.00023020320966274312,5.597899874271476e-05,1.445768768913101,1,32101,ddim_eps,8,0.1,0.01810999999725027,1.9835008999943966,125.10068124947793,86.08567504486199,1.594048431661494,0.0,5.0,0.8274070571653431,2.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,diffusion_internal_score,1,1,-0.0011169355506896973,-1.0492045283317566,-0.0012764785003662109,-0.001116935550689697,-0.041176470588235294,-0.3999999999999999,-0.0009918643646240235,0.00026470415194124837,2.1478056464209515e-05,0.24630500802523847,1,32101,ddim_eps,8,0.1,0.01810999999725027,1.9835008999943966,125.10068124947793,86.08567504486199,1.594048431661494,0.0,5.0,0.8274070571653431,2.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,diffusion_internal_score,1,2,-0.001110553743124008,-0.9514431920833886,-0.0010702778839111328,-0.0009633399832248688,-0.041176470588235294,-0.3999999999999999,-0.0009918643646240235,0.00026470415194124837,2.1478056464209515e-05,0.24630500802523847,1,32101,ddim_eps,8,0.1,0.01810999999725027,1.9835008999943966,125.10068124947793,86.08567504486199,1.594048431661494,0.0,5.0,0.8274070571653431,2.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,diffusion_internal_score,1,4,-0.0010649358470505104,-0.8762875701559096,-0.0010845557281494143,-0.00089160913867224,-0.041176470588235294,-0.3999999999999999,-0.0009918643646240235,0.00026470415194124837,2.1478056464209515e-05,0.24630500802523847,1,32101,ddim_eps,8,0.1,0.01810999999725027,1.9835008999943966,125.10068124947793,86.08567504486199,1.594048431661494,0.0,5.0,0.8274070571653431,2.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,diffusion_internal_score,1,8,-0.001052720824701541,-0.8270094930278596,-0.0010407797332763675,-0.0008553065411977225,-0.041176470588235294,-0.3999999999999999,-0.0009918643646240235,0.00026470415194124837,2.1478056464209515e-05,0.24630500802523847,1,32101,ddim_eps,8,0.1,0.01810999999725027,1.9835008999943966,125.10068124947793,86.08567504486199,1.594048431661494,0.0,5.0,0.8274070571653431,2.0,0.0,0.0,0.0
E_pusht_benchmark,pusht_low_diversity,diffusion_internal_score,1,16,-0.0010954574942254878,-0.8028995203065181,-0.0010796980010986327,-0.0008307533422842394,-0.041176470588235294,-0.3999999999999999,-0.0009918643646240235,0.00026470415194124837,2.1478056464209515e-05,0.24630500802523847,1,32101,ddim_eps,8,0.1,0.01810999999725027,1.9835008999943966,125.10068124947793,86.08567504486199,1.594048431661494,0.0,5.0,0.8274070571653431,2.0,0.0,0.0,0.0
